row_key,chm_m,topo_elevation,topo_slope,topo_aspect_cos,topo_aspect_sin,topo_tpi,dist_years_since
4376,19.44662771526486,236.98904418945312,4.29092264175415,-0.5349416899540963,-0.09748179754315005,-11.832357406616211,96.75536094066804
4377,19.654124493963238,240.3666229248047,2.7986133098602295,-0.7081829491624198,-0.6012774503997086,-8.144585609436035,89.42478908096446
4378,15.903557072640599,257.1915588378906,3.0881524085998535,0.7819303452247734,-0.46415810769221305,-0.6948772668838501,64.94114637165721
4379,19.04405163767483,247.00503540039062,4.120901107788086,-0.9674901008294561,-0.132849711862704,-6.469712734222412,86.85867500629102
4380,21.06589963134071,251.61544799804688,2.16131329536438,-0.3912852412679081,0.8804471742329132,6.578965663909912,88.5805842490632
4381,18.601854517052868,225.97413635253906,2.947499990463257,0.474583481230438,0.8072244590875248,-4.225330829620361,98.8371734941107
4382,16.840277213856368,222.933837890625,1.768534541130066,-0.585794962398738,-0.3699223695997671,-1.536969780921936,99.4724244789285
4383,15.403541786434134,226.6481475830078,1.9334057569503784,-0.7892845233223967,0.4225030688824378,0.9296345710754395,38.60330972956849
4384,20.003508907080878,232.05487060546875,4.60558557510376,-0.33266139323826277,-0.8965161611925879,-1.1361584663391113,44.57448632787458
4385,19.35320306185844,247.00051879882812,4.098894119262695,-0.4584861981918299,-0.8370743082167506,-1.3306429386138916,98.30780491906945
4386,22.19171636634092,263.5400085449219,5.246218204498291,0.22158254408048395,-0.9408724500107924,-0.4501570761203766,61.61964233331267
4387,14.114940205759982,282.8344421386719,2.1253583431243896,0.6571980125871633,-0.4024140822239674,3.0082554817199707,84.07973626895256
4388,19.32863463220109,272.71588134765625,2.037548303604126,0.08411326143529027,0.8224447307888617,-1.7152297496795654,100.0
4389,18.699944068618965,265.3720703125,2.3458127975463867,-0.5122969809860743,0.7957574041281826,2.158270835876465,33.50384854246742
4390,15.321696731664938,251.6132354736328,2.3182568550109863,0.40909361799875443,0.6695655919036435,-1.7139334678649902,30.236172179770495
4391,18.06064782893548,242.6920928955078,3.487382173538208,-0.39132551092986123,0.8031635178022352,-1.3802772760391235,35.68431746742609
4392,15.146411128253545,250.81785583496094,4.389796257019043,-0.5678398298593489,-0.7608860227971074,0.3247426450252533,37.65536525415164
4393,15.913254072284873,259.0731201171875,2.4436209201812744,-0.3445598188620036,0.09317576101366093,2.9271111488342285,26.021817581895473
4394,15.218557278559944,254.79783630371094,2.0003180503845215,-0.5701228289860457,-0.02696859733769784,0.9022737145423889,37.755980995980785
4395,17.642192080095715,249.61683654785156,4.573740005493164,-0.4720510972025246,-0.7512314008448314,0.922528088092804,33.256785519881944
4396,18.69557133725405,243.8956298828125,2.2296407222747803,0.5813151836837809,0.47026809872181907,2.4161908626556396,100.0
4397,16.950447152048035,236.8424072265625,2.25376033782959,0.8259224406161537,0.0420765586962039,4.969138145446777,97.81932143485737
4398,15.154759432261828,223.81777954101562,2.7516331672668457,0.22527736411585184,-0.6288889411412925,0.6229987740516663,21.86864203248934
4399,17.90362298887035,216.10000610351562,1.825680136680603,-0.25747999848118575,0.00934713642988048,-2.0715701580047607,100.0
4400,18.540641846173674,239.4451904296875,1.167504072189331,-0.09347164339868065,0.14790337070142454,1.6512240171432495,100.0
4401,18.086336488729813,239.04043579101562,4.551231384277344,-0.5110243834405479,0.6999778943251024,1.6182360649108887,85.43852734441367
4402,19.232074863146515,236.62008666992188,3.76619815826416,-0.6009016163174735,-0.6473673417572768,-2.857639789581299,99.40457678915305
4403,15.007770408252378,251.83135986328125,5.6875457763671875,-0.8002736955412861,-0.5858341025701399,1.7086595296859741,69.85477455510718
4404,16.270690938325526,263.0211486816406,1.6665871143341064,0.4201445161328521,-0.5495601393591009,3.335508346557617,16.096771870083618
4405,17.902914151278285,276.876220703125,1.9835922718048096,-0.08805234241060159,-0.7662968709687419,-0.9918631315231323,90.61113847487891
4406,15.714386655773916,276.5914611816406,3.3859944343566895,-0.5770688177998406,0.5407903469469181,0.510047435760498,52.907909729508454
4407,17.676178263545456,270.6669921875,1.8578025102615356,-0.7423435335187147,0.4887912829452305,-0.2971634864807129,40.837101708598254
4408,16.474809607946877,262.75836181640625,2.2765140533447266,-0.48159611211798775,0.7833072457250412,1.8886604309082031,78.88442029375258
4409,17.457444042415233,248.84947204589844,4.685548305511475,0.3121895858087784,0.6868607737474862,-4.677459716796875,65.27279005001347
4410,20.040515837553524,266.9757080078125,1.7781037092208862,-0.8833161443293164,0.007666165168148778,2.7741730213165283,98.44716216102843
4411,21.907715204208756,267.9723815917969,2.168151378631592,-0.6558521804681722,0.6255430731036115,-0.4918724596500397,100.0
4412,18.919384398647164,267.68408203125,2.740642547607422,-0.5765351994549195,-0.027596201820484608,4.2695417404174805,100.0
4413,16.908956406869898,255.76683044433594,4.636831283569336,0.9162892136959797,0.2774137030316553,4.2823381423950195,100.0
4414,20.76796645324135,230.4318084716797,7.194249153137207,0.5743890824333707,0.7846667356159763,-3.4269442558288574,100.0
4415,17.45681854737878,217.73382568359375,3.325012683868408,0.7006290377247183,0.5919579594381688,-4.393213272094727,99.41158176810421
4416,11.995177940724407,217.8955535888672,3.980602502822876,-0.9323349078710398,-0.10237977453068334,-0.8298012614250183,97.74775989864496
4417,16.030022724359384,217.84275817871094,2.8031985759735107,0.44710922731622604,-0.18986093157857162,1.061882734298706,100.0
4418,15.433787635954145,227.12948608398438,5.239805221557617,0.1642468753843709,-0.732141335139346,9.751226425170898,18.119347721759063
4419,15.396343093903875,216.69525146484375,2.422137498855591,0.624086654154639,0.5452469509893045,4.079671859741211,100.0
4420,14.936413835492559,207.9793701171875,2.1422746181488037,0.26755078503676566,0.34252737637931835,-0.29117336869239807,15.16129862840538
4421,18.608939435023405,194.4010009765625,6.931107997894287,0.457993277000046,0.8648299990283767,-9.841519355773926,100.0
4422,18.981435063026254,277.67169189453125,1.3990732431411743,-0.42380696779519017,-0.15486588307529423,0.35087060928344727,77.21265541052855
4423,14.768450144232881,280.6490783691406,2.364219903945923,0.0036898036311970865,-0.7674885128168307,0.9539428353309631,68.6235462771172
4424,18.82207790446123,276.8840637207031,2.7780039310455322,0.28983481665376476,0.913262424016579,-0.052040863782167435,100.0
4425,18.077426324450602,261.15850830078125,2.1100878715515137,-0.07667590541391829,0.014055929176064047,-5.820550441741943,44.422445007552206
4426,13.028662069119173,258.13043212890625,2.6510062217712402,0.1462048843789418,0.7495648755566823,-2.4788336753845215,97.80316106882267
4427,20.459847838644976,272.4596252441406,3.517573356628418,0.7755303023321259,-0.5190934420729449,3.2236247062683105,32.92992850003289
4428,14.238456310370061,275.71710205078125,2.2618327140808105,0.5396151727855079,0.7328706602795647,7.364599704742432,100.0
4429,17.705191823536495,257.5104064941406,6.5435686111450195,0.6599504340564614,0.6773451288938539,6.139122486114502,53.250055887159846
4430,18.929228257953838,230.16864013671875,2.2798502445220947,0.36208244729966144,0.8621175698774843,-4.6458740234375,16.02618883838785
4431,15.115604798784613,222.9092254638672,2.198443651199341,0.4245345752725945,-0.4277070427702876,0.26703715324401855,15.14256503279984
4432,14.663414771166783,221.85757446289062,2.6584434509277344,-0.794160255010701,0.037333000719367945,-1.0732547044754028,83.4983230160079
4433,16.803364252511727,220.94488525390625,1.3920869827270508,0.1253189029779925,0.4351619717201321,1.6690198183059692,43.84098624772802
4434,16.729411534018002,212.8719940185547,2.6400504112243652,-0.20227072071577892,0.9056228816162462,-0.3432462215423584,49.27582014742643
4435,17.839757923729092,206.29823303222656,2.3595664501190186,-0.29250751818478526,0.6007953364921169,2.934807300567627,45.62056870484699
4436,14.323496363639654,195.71937561035156,2.8531529903411865,0.2763591223652728,0.6942381110720409,1.0496445894241333,28.406719474270734
4437,8.09466127346561,288.8251647949219,4.157583713531494,-0.6460690992375195,-0.6920701932104609,5.772340774536133,37.725768121849065
4438,18.342102712414214,290.8756408691406,4.903085231781006,-0.8972222367028808,-0.21357386003862586,2.1777801513671875,100.0
4439,17.803163426979985,286.4211120605469,4.518411159515381,0.06745819267362543,0.9710674797724733,2.302978277206421,99.45361164181105
4440,18.972376146341517,275.72528076171875,2.643064498901367,-0.5881193261150114,0.6927179364793628,-2.1250357627868652,31.572944061873986
4441,18.00878152285125,270.9914855957031,3.4847640991210938,-0.8094490049934806,-0.4183608226481768,1.7160282135009766,78.66398495138777
4442,22.91368107269842,265.5970458984375,2.0318610668182373,0.8279118616057912,0.4335121133210353,2.702454090118408,45.31137574374763
4443,12.968127220118811,244.6947479248047,4.389841079711914,0.780932132602077,0.4047265503976457,-3.3286919593811035,57.0461006912658
4444,14.702817657066294,230.92758178710938,1.8024903535842896,-0.16846405198329575,-0.5244934305215914,-4.5576605796813965,84.01961787611428
4445,13.659779944838526,230.61505126953125,1.4766385555267334,0.5756384603848129,0.42792191561761367,0.33553028106689453,99.93263842730168
4446,15.017373637103214,231.2554473876953,1.489632248878479,-0.6175470637515905,-0.3513822759551659,-1.4670838117599487,100.0
4447,16.009281649100398,230.50833129882812,2.187098503112793,0.22981635775737982,-0.6970797208500543,1.636332392692566,78.21827593988375
4448,14.806465514368478,222.01467895507812,2.509334087371826,0.059691749782603866,0.9675855793459306,0.6772294044494629,100.0
4449,14.060486247123423,213.82386779785156,3.2918508052825928,-0.31097112124320025,0.7005688548324014,-1.9198694229125977,31.36545157265406
4450,14.808450082606411,219.8870086669922,3.5267739295959473,0.8444433222173273,0.11368319178798432,5.843813896179199,82.79212495364291
4451,18.577830911236077,205.62184143066406,1.8074216842651367,-0.5971072198858568,0.14928085210069014,-0.6224845051765442,77.79177909611427
4452,16.07791699255395,180.63067626953125,6.932417392730713,-0.6642109383372432,0.3519266734924186,-12.151625633239746,24.385262267723455
4453,20.381700297209708,282.46697998046875,5.778181552886963,0.8541189874199929,0.44438983413287253,-2.563523530960083,99.41858674705536
4454,19.11182652582471,287.2255554199219,3.524188756942749,0.8132051994668162,-0.4380076502666259,3.501920700073242,65.0012647644955
4455,17.912923998661515,295.9367980957031,3.49718976020813,-0.4589875219230457,-0.7402762114491209,10.687485694885254,97.46737905046709
4456,17.056297265169754,268.6824951171875,2.7110841274261475,0.4827329973068494,0.796702767129555,-0.20666444301605225,88.39051393741404
4457,20.16127541029206,246.8608856201172,7.0246076583862305,0.8738012699004617,0.4366603028215645,-3.0584874153137207,63.73043329116869
4458,17.07842371057495,233.0079803466797,3.2161474227905273,-0.7245001975981494,-0.6303673470401361,-6.108421325683594,75.38438438467516
4459,16.033782261793153,242.66217041015625,2.365138292312622,-0.37520112310520715,0.6955630379661731,3.317441940307617,96.11422315545525
4460,16.150342426772564,236.0164337158203,2.5411906242370605,-0.6981902734471436,-0.4388199681151256,-3.043168544769287,100.0
4461,14.986721423828099,245.1661834716797,3.899610996246338,-0.8062772341664235,0.2022356331158539,2.7129831314086914,83.95949948327598
4462,20.550507955888833,250.15513610839844,3.2979209423065186,-0.5221299848010659,0.47591170128533805,8.638912200927734,98.42692352618987
4463,14.600655563454307,220.50350952148438,1.5246739387512207,0.07540864459085955,-0.33383639880947363,-1.447143793106079,75.44109656602069
4464,18.95786906838062,212.8181915283203,1.4852582216262817,-0.4021263777322728,0.12538465003188715,3.2189855575561523,39.84370466363526
4465,17.225225592519042,258.8078308105469,2.1602065563201904,-0.17275670318456582,0.9132449734035673,1.254793643951416,24.992682072126584
4466,18.996287619532737,251.26077270507812,1.3553367853164673,-0.04167805452204907,-0.4381793892123546,4.40317964553833,76.17061638204815
4467,15.69039460216362,245.77845764160156,1.5439026355743408,0.5903182312587243,-0.6673438504559936,-1.1391657590866089,97.30503155370214
4468,14.96076569076264,250.12448120117188,4.666970252990723,-0.16199998501426247,-0.8786032840563291,1.2698845863342285,93.00259194975841
4469,16.983108441933997,251.90553283691406,1.7928259372711182,-0.7494509647485555,0.19805535642909197,1.6077505350112915,100.0
4470,14.324373688909017,242.42462158203125,1.9879409074783325,-0.26518084529002467,-0.027597407724031086,0.2667767405509949,100.0
4471,17.54627508215165,232.73153686523438,1.7766602039337158,0.5356576121737506,-0.331327066561611,-0.9435902237892151,84.01961787611428
4472,18.972665053694186,232.74513244628906,2.0375096797943115,-0.5113467460912668,0.3110618698321458,0.6974255442619324,100.0
4473,17.033948268593278,229.55902099609375,2.855833053588867,-0.8901412331230002,0.22348517472300405,-2.255866050720215,100.0
4474,18.49049755607333,228.25735473632812,1.6563304662704468,-0.24418602378469634,0.6592117838060022,2.139934539794922,61.468042142330084
4475,19.90281775311543,212.51492309570312,4.3017497062683105,-0.6818144843941821,-0.45985075423567107,-3.1050870418548584,45.664780513427466
4476,16.98752151151273,250.68038940429688,3.794617176055908,0.03341317448372393,-0.8135176197966881,1.9075862169265747,22.118262973979974
4477,19.138542913455684,259.7268371582031,3.237612724304199,-0.44354445916447766,0.3735965722539112,6.309391498565674,100.0
4478,14.411744131488945,251.17266845703125,2.4036242961883545,-0.9014989894671808,0.16360612313034414,-0.613212525844574,39.156542428498064
4479,12.090761795135693,257.449951171875,4.774410247802734,-0.40922130511973004,-0.8231546309741629,4.489402770996094,20.967441962262466
4480,14.880244073970704,248.37725830078125,2.44740629196167,-0.07395812782086057,0.7814602980622399,-0.27290603518486023,78.3966902704315
4481,16.837848816733043,238.96348571777344,2.9763455390930176,-0.16559984884962192,0.9090697554969478,-0.04953882470726967,100.0
4482,16.22911141574485,240.3715362548828,2.461284875869751,-0.2768539679848096,-0.7539202262411723,0.02677806280553341,21.96231475617715
4483,17.04132702015658,241.8271026611328,1.675811767578125,-0.43153363352435,0.561212733678539,-1.8025999069213867,100.0
4484,19.956643280461545,247.18511962890625,1.8508864641189575,-0.7443020308747916,0.26305555695002875,3.7602405548095703,100.0
4485,14.189070860142907,233.89881896972656,4.412106037139893,-0.6220511229571409,0.5187681187150601,-0.6146995425224304,99.42559172600647
4486,17.653944903846213,219.04083251953125,1.3246042728424072,0.5277480849600439,0.1318735821105906,2.798565149307251,32.11207413744561
4487,18.74165621312998,194.63502502441406,4.1307878494262695,0.7804634766957503,0.31658420556404654,2.3427488803863525,32.822177790989976
4488,17.997637631298094,154.31362915039062,2.931560754776001,0.23925224388126784,0.8659120022885777,-2.2431561946868896,16.199539703335304
4489,17.33132035224321,146.77374267578125,3.3323261737823486,0.5181669396551085,0.6204637850935478,2.3425352573394775,16.58841823189579
